2.61205215961935	1
1.83055599900021	1
1.8063620077391	1
2.03820425031647	1
2.25712873767337	1
1.92888871803012	1
2.69492086768909	1
2.42953342677093	1
2.26779590966917	1
2.36542882604793	1
2.4000264835152	1
2.0525215238177	1
2.11605880242616	1
1.9855565378378	1
1.99341218705077	1
2.60997189212069	1
2.15595018135676	1
2.05434410830294	1
2.36080310038885	1
2.1280332030227	1
1.93926093964264	2
2.82118806267267	2
2.56460217309598	2
2.58271977791007	2
2.11488106162821	2
2.54236815214588	2
2.51659673027981	2
2.07192085443	2
2.13057706340852	2
2.13873802896941	2
2.28606180169542	2
2.06019444903838	2
2.15471999882206	2
2.51395275215785	2
2.41188621575084	2
2.25638995008742	2
2.15933866732302	2
2.57610165291593	2
2.1899537954096	2
2.60054126027957	2
2.18913343730911	3
2.34471054687953	3
2.48605554970981	3
2.10674850690429	3
2.65500059524991	3
1.93094264023096	3
2.49544599859425	3
2.0876332317063	3
2.78757918800411	3
2.54160397280001	3
2.61652360939452	3
2.16567963671575	3
2.60207958635107	3
2.79008615232087	3
2.4299377314663	3
2.48235927651619	3
3.03582010784394	3
2.27436702527797	3
2.01372376857431	3
2.17096837052939	3
2.23754361213103	4
2.4920465767402	4
2.1579463692022	4
1.84255631983947	4
2.19882834976884	4
2.45041444274688	4
2.20087437677841	4
2.63385814516946	4
2.27693360800243	4
2.18924560712418	4
2.36546325180815	4
2.5794354662803	4
2.17481002522164	4
2.1254372432743	4
2.86994342703074	4
1.92092318507111	4
2.26889278414638	4
2.49822191104511	4
2.31721079514642	4
2.20558196215472	4
2.09676261273809	5
2.54980815638247	5
2.60952518612903	5
1.95803341082636	5
2.55194795531657	5
1.7678224642354	5
1.92929699661737	5
2.57003015769597	5
2.09975751196296	5
1.85280556398649	5
1.98443307953766	5
2.51357736040992	5
2.60532290853971	5
2.06301158184384	5
2.61964840994936	5
2.54713818753587	5
2.37301423635306	5
2.44682640918054	5
2.16582838229931	5
2.52971352373194	5
1.91659385812562	6
2.49218639545783	6
2.12755950604901	6
2.6136207814127	6
1.95388456368182	6
2.68508861782972	6
1.94027297135731	6
2.18980622654001	6
2.49296106630159	6
2.20165253498479	6
2.23490429112902	6
2.07333100199847	6
2.73234971131448	6
2.22708786876126	6
2.2089693539446	6
2.78218985964593	6
2.27157446935894	6
2.15880510204817	6
2.61945511570341	6
2.39018561538509	6
2.71268873779146	7
2.17016743949407	7
2.57191698806768	7
2.77670843725931	7
2.43418458203536	7
1.7827037118792	7
2.52659422665147	7
2.16364965624566	7
2.54757737983765	7
2.74231044926479	7
2.79799460314214	7
2.86757695333809	7
2.60668258348587	7
2.78661732306799	7
2.22481394454125	7
2.84955059011551	7
2.06960268927986	7
2.96844536541045	7
2.05900771551271	7
3.03629514853427	7
1.45258488209293	8
2.18563796936835	8
1.61509011273637	8
2.15220903030267	8
2.1105949522808	8
2.81516777366614	8
2.26478744932741	8
1.87370099019884	8
2.71581758183568	8
1.95386915332606	8
1.98227989119876	8
1.87044735678948	8
2.30263936784268	8
2.12609386678489	8
1.76725187671748	8
2.04600349557133	8
2.01260821673893	8
2.9744808894935	8
2.76906781108396	8
1.92650662651837	8
1.90648578730398	9
1.80985460416046	9
2.03018833486826	9
1.88958847680605	9
2.1117187965039	9
2.69869100825413	9
2.33601074794674	9
2.02946340175379	9
2.01351442981408	9
1.83681459190329	9
2.08711982373874	9
1.8049118784878	9
2.06245444674395	9
1.95508655392242	9
1.59508342353786	9
1.91010783729331	9
2.08740436708626	9
1.88591764634795	9
2.2034869289774	9
2.10611993674561	9
2.41715309187299	10
2.34056533313331	10
1.91416204850809	10
1.64885978568878	10
1.75583995962221	10
1.61733584743745	10
1.80522168526449	10
1.71352124514067	10
1.98055575287531	10
1.94029176057293	10
1.82826029536133	10
1.8323001536128	10
1.85402622633892	10
2.23381991788492	10
2.32464193877806	10
2.10428188035962	10
1.6189271263477	10
1.83165336495366	10
1.95857624928553	10
2.20845775303788	10
2.26040808477883	11
2.16663084840106	11
1.7730947901282	11
2.03152626827762	11
1.67478366386238	11
2.05939415960634	11
2.25498139437564	11
1.88805909669004	11
1.85842379547054	11
1.75216172757389	11
2.31337994039245	11
2.26671116121658	11
2.2250649377438	11
2.12076792053237	11
2.09968411969541	11
2.09423754167782	11
1.76872038019783	11
2.26794345372229	11
1.80118850841771	11
1.84839832436384	11
2.10224021661703	12
2.02922194749215	12
1.58120358970455	12
1.958308008513	12
1.84922753923689	12
2.14488382706006	12
1.72947469679756	12
2.1990946806158	12
2.28958270101322	12
2.23667768787172	12
2.21157691518388	12
2.18233703836028	12
2.10046565218998	12
1.98277749489906	12
2.05175423314056	12
2.01995894977809	12
1.72439288587025	12
1.90990729545879	12
2.60636441150225	12
2.17162550826513	12
2.02294655445968	13
2.01661358901407	13
1.77033712825389	13
2.20341273510455	13
2.32187766622354	13
2.2486882800254	13
2.17451218421826	13
2.02364216450476	13
2.21709459939426	13
2.17616868901474	13
2.13863503008783	13
2.01269104636958	13
1.95292433912999	13
1.92342270907871	13
1.96742422908109	13
1.95897849641484	13
2.24025349478326	13
2.26851859551206	13
2.04744599515215	13
2.02283911478993	13
1.97479134318167	14
1.94553633267512	14
1.54285339363888	14
2.2314100141336	14
2.16760873231612	14
2.10187547123951	14
2.01600577897833	14
1.9987051469593	14
2.167289300175	14
2.15738474553286	14
2.00411336122799	14
1.9846154342504	14
1.89263436224911	14
1.87189434489966	14
1.94463348314252	14
1.90476028796695	14
2.23488319493897	14
2.00515216172932	14
1.99095817513501	14
1.97961766945777	14
1.93630007268106	15
1.92247446889654	15
2.17047269771603	15
2.16056381098121	15
2.03279392944304	15
2.02736072392309	15
1.96711022225569	15
1.95711981630699	15
2.04064499880532	15
2.01983494023364	15
1.96789490982069	15
1.96429691106547	15
1.85632772490632	15
1.84550338582276	15
1.88365302977927	15
1.86062178559058	15
1.91024683699733	15
1.90740577514423	15
1.9425642100017	15
1.93750229754221	15
1.91048295770212	16
1.89386920419545	16
2.06378273270153	16
2.04190839783409	16
1.92082804222306	16
1.9066133504633	16
1.92667354012268	16
1.91525795915931	16
1.92262984895352	16
1.90705055762562	16
1.86600070725574	16
1.86572717518663	16
1.83127654309344	16
1.83104440346848	16
1.82755327619802	16
1.81608716844929	16
1.87984054574997	16
1.87793495548264	16
1.90303835114383	16
1.8857055300743	16
1.88293044569848	17
1.88075091862954	17
2.03057394013034	17
2.02386674557163	17
1.90625682057184	17
1.88019138524574	17
1.89430575931659	17
1.88866887306448	17
1.89603204329267	17
1.88165550554397	17
1.85021299731812	17
1.81927581893748	17
1.82927350975812	17
1.82555264319815	17
1.81395097810992	17
1.81390853724225	17
1.85215751623009	17
1.83107822316388	17
1.86969999710469	17
1.78316601804136	17
1.87457422116245	18
1.82368843257543	18
1.99867971095263	18
1.94751106117458	18
1.86224863092522	18
1.85453673435981	18
1.82774086858107	18
1.82630151272047	18
1.81891858730538	18
1.81518117182102	18
1.80851689088581	18
1.79747040347944	18
1.82096291118477	18
1.81814407288176	18
1.80998983046076	18
1.77994169615069	18
1.82414187459082	18
1.80794089260897	18
1.75783043048703	18
1.75101831950362	18
1.78832252164538	19
1.78800998568832	19
1.9299777067576	19
1.92218380646028	19
1.82228628048176	19
1.81102458630132	19
1.82535139604401	19
1.81477957541271	19
1.81225904567558	19
1.80389627582288	19
1.79190157109807	19
1.76702418009464	19
1.79772905100724	19
1.78804551236631	19
1.77989218180508	19
1.77700620280354	19
1.79551644406601	19
1.77236525467278	19
1.73494772339186	19
1.72521427732579	19
1.78318212761485	20
1.77654485084263	20
1.89915265580658	20
1.88406731055345	20
1.81022626937042	20
1.78785014335602	20
1.79702515632433	20
1.73710399190104	20
1.77804110995589	20
1.77414225103808	20
1.73694266613531	20
1.73600283800042	20
1.77651148928646	20
1.76434737293887	20
1.7720406212862	20
1.77001760659395	20
1.75197197410282	20
1.72853667852429	20
1.71861687471149	20
1.71753032023753	20
1.74669766694375	21
1.73156434691787	21
1.85472625561107	21
1.83303303836673	21
1.76877579416258	21
1.72038073672097	21
1.73564336477156	21
1.72607129377742	21
1.72141482567338	21
1.69554351546305	21
1.71954883199702	21
1.70465886833751	21
1.71645365203053	21
1.71135984540297	21
1.76496714334127	21
1.73179960525749	21
1.70039630734025	21
1.69925295317986	21
1.7053895379118	21
1.67804349926495	21
1.72831561789058	22
1.72537120018989	22
1.81313346984149	22
1.8055966397189	22
1.71576134943154	22
1.70971584257624	22
1.71576181879559	22
1.71015329423532	22
1.68195805053825	22
1.62812473765442	22
1.70223214792951	22
1.69035103703021	22
1.69278867540666	22
1.64277253507016	22
1.71061453881242	22
1.65666512252643	22
1.67193025345598	22
1.6396460896179	22
1.65548610788055	22
1.63352079108973	22
1.70119078667028	23
1.68405065681488	23
1.78900977094522	23
1.76540021239839	23
1.69536938976964	23
1.6800386044366	23
1.70365137638227	23
1.70180786641303	23
1.58546331036531	23
1.56666322254009	23
1.68589036021088	23
1.66718497486942	23
1.64088225526697	23
1.61368212378308	23
1.62880976637929	23
1.62636234301035	23
1.58658059773724	23
1.5626948899137	23
1.59226425265059	23
1.5755430251173	23
1.64870941977617	24
1.63763084256157	24
1.6831494414946	24
1.63723320278648	24
1.63119400930574	24
1.60254760759142	24
1.69932621837751	24
1.68983923245888	24
1.54243863535095	24
1.44890638218181	24
1.6450148499859	24
1.62026370455282	24
1.60166392377118	24
1.56872662727058	24
1.58080914504499	24
1.55348429974372	24
1.53403481229312	24
1.5221300701867	24
1.56269305454211	24
1.50307569738742	24
1.55844410060006	25
1.54152603576678	25
1.61638130611396	25
1.54479310495725	25
1.46598115786027	25
1.45624634169329	25
1.60405220508254	25
1.57864012919885	25
1.40007781573492	25
1.32850994168663	25
1.57835017519378	25
1.49813514251652	25
1.55970634470095	25
1.3794001817189	25
1.53462640754253	25
1.51126270989043	25
1.52193604645039	25
1.48019322546722	25
1.4742527254137	25
1.46494218977162	25
