2.31155663478094	1
2.29282594956258	1
2.55266049225713	1
1.43841018604105	1
2.02714425496609	1
1.93015039384508	1
2.85420867988766	1
2.03379026699762	1
2.2679393907673	1
2.51120235832014	1
2.33172113792737	1
2.5232270638377	1
2.26666263308673	1
2.26787841496291	1
2.47163046377288	1
2.77424949732251	1
2.43278222593884	1
2.77911187706901	1
1.99974814554336	2
1.99420417951679	2
2.49541605173762	2
2.58548424268489	2
1.87909216673187	2
2.45155719207498	2
3.13868479785853	2
2.23011057204051	2
2.36072079198225	2
2.53568905056003	2
2.49460500065416	2
1.8944866043553	2
1.60499760553757	2
2.85786368288299	2
1.98116416751977	2
1.812654216981	2
2.40144555914697	2
1.66953187974508	2
2.41087282617132	3
2.23138692606092	3
1.72301035018233	3
2.44812912507471	3
2.1016048047484	3
2.21747298213282	3
2.45434792728103	3
2.51547513042556	3
2.60270165089163	3
1.97240015803176	3
2.19692271115509	3
2.13462728934946	3
2.6632244247725	3
2.29392354501447	3
2.35444392450974	3
1.85015978675934	3
2.46304953398906	3
2.08219741814917	3
1.70653174237348	4
2.20273650163072	4
1.67304255440418	4
1.74098794307276	4
2.27334888609518	4
2.05588261211999	4
2.78876440712494	4
2.71506139248394	4
2.1044679006426	4
2.62146370165765	4
2.65833463455715	4
1.90535330574331	4
2.28214244739746	4
1.82370135374173	4
2.39852303053436	4
2.49372751127131	4
2.23861341242311	4
2.52972850719257	4
2.3532353793736	5
2.29102416060394	5
2.00278945557856	5
2.08918553168731	5
2.08591686336306	5
1.85169544110558	5
2.71927835613997	5
2.49411502074946	5
2.20599191100245	5
2.38235307773609	5
2.33955472889038	5
2.14460738922862	5
2.4435046710568	5
2.28566421931107	5
2.42623537284376	5
1.83544119831286	5
1.89986729703582	5
2.01725169723941	5
2.59837767714159	6
1.91641045623672	6
1.72967873050259	6
2.60684108235923	6
2.60717120346482	6
2.59994468819111	6
2.82946999398864	6
2.18646437253833	6
2.25396809987067	6
1.78413595796625	6
2.17921401259686	6
1.44714364700148	6
1.76852312183105	6
1.66527298869437	6
1.89774605643723	6
2.21556918742723	6
1.72083436537591	6
2.18607225291653	6
1.9057185217569	7
2.42896991527236	7
2.64653596791428	7
2.3846443421609	7
2.00625749141127	7
2.46367761326191	7
2.18608897518023	7
2.16275177275146	7
2.42643017900136	7
2.35913794180514	7
1.83234283807093	7
1.98547408420043	7
2.05151490417299	7
1.7668164608875	7
2.05537038427079	7
2.42125890565634	7
2.15165226841956	7
2.20279435023914	7
2.3060522685117	8
2.15137561637022	8
2.28630826074899	8
2.07774114924579	8
2.32991085163415	8
1.81008961793688	8
2.82362630844749	8
2.6801118984445	8
1.81132404784175	8
2.20730567664946	8
1.97407658848805	8
2.85913821050101	8
1.88942206980871	8
1.63459304698341	8
2.31691280162646	8
1.7687603709672	8
2.0169665349083	8
1.99437187582945	8
1.85734741817502	9
2.50361545784447	9
2.51055507732956	9
2.06629676680426	9
2.52581954629071	9
2.00444323968644	9
2.10400208620825	9
2.35386656776198	9
1.60460909087839	9
1.82043598869465	9
2.29121161503973	9
2.41521916818463	9
2.01892852515384	9
1.85174995533571	9
1.74090748658063	9
2.6056245578115	9
2.41768198937441	9
2.11798083504175	9
1.8932445981971	10
1.67360454415135	10
2.02218633211823	10
1.982739257994	10
1.86956353372328	10
2.28537783240522	10
3.10882819464403	10
3.36010667291328	10
2.40184851575084	10
1.89639169252692	10
2.26158045934941	10
2.02829927023947	10
2.23984693705732	10
2.54379240610083	10
2.52212978741414	10
1.88763980343274	10
1.96074054340445	10
1.80580828438455	10
1.86249538662827	11
1.77872209999097	11
2.6119099525351	11
2.59028277311805	11
1.75848254156237	11
1.61175683904294	11
2.27062846022515	11
2.63710387445111	11
1.97952825999602	11
1.87502321513593	11
1.97344080187974	11
1.85212805068934	11
2.44637574281133	11
2.17223119947442	11
1.93941678232108	11
1.97231001665743	11
1.96564622663178	11
1.74632074871865	11
1.9485456593122	12
1.81715366448234	12
2.50411198012823	12
2.16332620612639	12
2.41976967235834	12
2.71701728478782	12
1.39243639392297	12
2.56032260147366	12
2.49315786630108	12
2.49123206525226	12
2.00532929167481	12
2.36478787446446	12
2.41206557916024	12
1.76013251451661	12
1.87170105422529	12
2.61564137494869	12
2.12743574858253	12
2.35424673768724	12
2.27053128618428	13
2.23465390604086	13
2.64649091129049	13
2.60508387403159	13
1.69118752380253	13
2.19365902251776	13
4.05405371585824	13
1.6977846050044	13
1.75740689464212	13
2.15027030860091	13
2.54977844586572	13
1.90295014902197	13
2.26204494511572	13
2.58435271601676	13
2.15570465082481	13
1.90462622994281	13
2.23156010038962	13
2.30359032296283	13
1.91643025611539	14
2.44463161929744	14
2.5219318748354	14
2.32701692033921	14
1.76433693368285	14
1.80812290808391	14
1.69231631682136	14
2.00245710084124	14
1.7036216456239	14
1.86037129866315	14
2.13828452057344	14
2.26514436409878	14
1.59873604348047	14
2.37574623607059	14
2.2944516223826	14
2.19142789153346	14
1.98004246869129	14
2.99149543448424	14
2.35483916954557	15
2.68110157020958	15
1.87775732457372	15
1.75457251514409	15
2.10797755450454	15
1.46251557740924	15
1.57686911595924	15
2.04587806192855	15
2.23379731244703	15
2.50918686242795	15
2.0763274072383	15
1.7836439170358	15
2.46705545049856	15
1.97085662392784	15
1.84934847567744	15
2.1046367705986	15
2.13583467036594	15
1.80177145513481	15
1.4562612760309	16
2.43199929670831	16
1.73544597834714	16
1.52645082891797	16
1.63291802722841	16
2.20905729345964	16
2.28433046379593	16
1.89589430412091	16
2.39275767956697	16
1.63163361956892	16
2.12328812268372	16
1.63449071188677	16
1.72816829617588	16
2.22836835793532	16
2.3008846165517	16
2.18536541738601	16
1.85561812343849	16
2.11872493049948	16
2.5407798301012	17
2.44124584004549	17
1.56596548797788	17
1.84105870450041	17
2.27357757328738	17
1.95384238695763	17
1.48803758778667	17
1.8943927146885	17
1.83635418530912	17
2.05789517226475	17
1.96051508514553	17
1.8264749359795	17
1.97959541290635	17
2.46179847816073	17
1.91607402095674	17
2.45734627811041	17
1.73758765232848	17
1.93814588432559	17
1.71241230633739	18
2.03839750870007	18
1.69836437697165	18
2.20921637745195	18
1.25822168570513	18
1.8040065386242	18
1.82282946498869	18
1.63720798465175	18
1.83896588810136	18
1.07868601486444	18
2.60796166988361	18
1.89725723407044	18
1.68124368207247	18
1.91849238481038	18
1.59594472224573	18
1.33769865542756	18
1.58609516392757	18
1.38866926191122	18
2.11246885479086	19
1.92054863087799	19
2.26204526884048	19
2.23908891902176	19
1.79286184945736	19
1.77503949427809	19
1.51661783998362	19
1.31879594550832	19
1.73876091955575	19
1.65899054679665	19
2.40969540746835	19
2.3603606998249	19
1.60992922779586	19
2.21067387992527	19
2.1784980204329	19
2.0172451516976	19
1.76513255124891	19
1.92192282108243	19
1.85990160252298	20
1.83958692701131	20
2.03133282674669	20
1.79356902303047	20
1.71494050016633	20
1.74290132086673	20
1.29917517692477	20
1.23754744396944	20
2.28183153915507	20
2.07219886169857	20
1.84696593006219	20
1.71654801469215	20
2.14460498219422	20
2.02303250247295	20
1.88450315980113	20
1.78957976321854	20
1.83955991966799	20
1.93248273865625	20
1.74630969861417	21
1.67211955325138	21
1.74132586775115	21
1.66346802184976	21
2.45881419897432	21
2.40774072604829	21
1.15365864767857	21
1.11030025281761	21
1.96634839418794	21
1.74274442583482	21
1.68673020605261	21
1.65119031793822	21
1.85867934124029	21
1.77326067562083	21
1.78697973479071	21
1.7583985869133	21
2.32551217716672	21
1.97424119751782	21
1.66402140287684	22
1.6215704630162	22
1.63879952032718	22
1.63463178262702	22
2.31525962552015	22
1.97829667071087	22
1.10973715678045	22
1.08114439133823	22
1.70720416319143	22
1.68253280509754	22
1.63680054213349	22
1.62122085377742	22
1.70125556591222	22
1.67564423596671	22
1.7437502695054	22
1.71987728121352	22
1.81316012573342	22
1.70686141115164	22
1.6193924763629	23
1.60066179114454	23
1.51960222210257	23
1.47945677030967	23
1.85742786672354	23
1.64043421294559	23
1.05475395706355	23
1.02034253257073	23
1.67734633268387	23
1.64550993945493	23
1.59388202961984	23
1.57675662152796	23
1.64110575647033	23
1.60285143659184	23
1.67624535452538	23
1.63310532510736	23
1.68359840285925	23
1.65750604956291	23
1.47087358648666	24
1.45810266474687	24
1.45474321216331	24
1.26388335380781	24
1.61709287352775	24
1.58936074001956	24
0.915431484226053	24
0.914155133208501	24
1.58087689055625	24
1.46551876964845	24
1.5744992874232	24
1.55946205920083	24
1.555692798747	24
1.47371599449531	24
1.55024938233354	24
1.4301625656595	24
1.63432769883757	24
1.5808241164635	24
1.45261809835629	25
1.00278465493563	25
1.11470087245393	25
0.921723352780523	25
1.57286477055509	25
1.49439457200277	25
0.812109618030686	25
0.764534259513695	25
1.40835149741848	25
1.35137944337702	25
1.10749360844889	25
0.799452080267534	25
1.31420883707895	25
1.14805768856463	25
1.2284016373152	25
1.08027667624376	25
1.5275388614992	25
1.28606429064957	25
